Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
Gegevens beschikbaar:,15-03-2012,tot:,13-06-2019,,,,,,,,
Datum: ,18-03-2020,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B17E2225,004,,244995,547542,1823,23-01-2012,23-01-2012,13-06-2019,1871,48,-1929,-2129


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B17E2225,004,18-11-2018,368,320,1503,,,,,,
B17E2225,004,19-11-2018,368,320,1503,,,,,,
B17E2225,004,20-11-2018,368,320,1503,,,,,,
B17E2225,004,21-11-2018,368,320,1503,,,,,,
B17E2225,004,22-11-2018,369,321,1502,,,,,,
B17E2225,004,23-11-2018,369,321,1502,,,,,,
B17E2225,004,24-11-2018,369,321,1502,,,,,,
B17E2225,004,25-11-2018,370,322,1501,,,,,,
B17E2225,004,26-11-2018,370,322,1501,,,,,,
B17E2225,004,27-11-2018,371,323,1500,,,,,,
B17E2225,004,28-11-2018,371,323,1500,,,,,,
B17E2225,004,29-11-2018,370,322,1501,,,,,,
B17E2225,004,30-11-2018,370,322,1501,,,,,,
B17E2225,004,01-12-2018,371,323,1500,,,,,,
B17E2225,004,02-12-2018,370,322,1501,,,,,,
B17E2225,004,03-12-2018,370,322,1501,,,,,,
B17E2225,004,04-12-2018,371,323,1500,,,,,,
B17E2225,004,05-12-2018,371,323,1500,,,,,,
B17E2225,004,06-12-2018,370,322,1501,,,,,,
B17E2225,004,07-12-2018,370,322,1501,,,,,,
B17E2225,004,08-12-2018,369,321,1502,,,,,,
B17E2225,004,09-12-2018,367,319,1504,,,,,,
B17E2225,004,10-12-2018,366,318,1505,,,,,,
B17E2225,004,11-12-2018,364,316,1507,,,,,,
B17E2225,004,12-12-2018,363,315,1508,,,,,,
B17E2225,004,13-12-2018,362,314,1509,,,,,,
B17E2225,004,14-12-2018,361,313,1510,,,,,,
B17E2225,004,15-12-2018,361,313,1510,,,,,,
B17E2225,004,16-12-2018,360,312,1511,,,,,,
B17E2225,004,17-12-2018,360,312,1511,,,,,,
B17E2225,004,18-12-2018,361,313,1510,,,,,,
B17E2225,004,19-12-2018,360,312,1511,,,,,,
B17E2225,004,20-12-2018,360,312,1511,,,,,,
B17E2225,004,21-12-2018,359,311,1512,,,,,,
B17E2225,004,22-12-2018,358,310,1513,,,,,,
B17E2225,004,23-12-2018,358,310,1513,,,,,,
B17E2225,004,24-12-2018,357,309,1514,,,,,,
B17E2225,004,25-12-2018,356,308,1515,,,,,,
B17E2225,004,26-12-2018,355,307,1516,,,,,,
B17E2225,004,27-12-2018,354,306,1517,,,,,,
B17E2225,004,28-12-2018,354,306,1517,,,,,,
B17E2225,004,29-12-2018,354,306,1517,,,,,,
B17E2225,004,30-12-2018,354,306,1517,,,,,,
B17E2225,004,31-12-2018,354,306,1517,,,,,,
B17E2225,004,01-01-2019,353,305,1518,,,,,,
B17E2225,004,02-01-2019,354,306,1517,,,,,,
B17E2225,004,03-01-2019,354,306,1517,,,,,,
B17E2225,004,04-01-2019,353,305,1518,,,,,,
B17E2225,004,05-01-2019,353,305,1518,,,,,,
B17E2225,004,06-01-2019,353,305,1518,,,,,,
B17E2225,004,07-01-2019,353,305,1518,,,,,,
B17E2225,004,08-01-2019,351,303,1520,,,,,,
B17E2225,004,09-01-2019,351,303,1520,,,,,,
B17E2225,004,10-01-2019,351,303,1520,,,,,,
B17E2225,004,11-01-2019,351,303,1520,,,,,,
B17E2225,004,12-01-2019,350,302,1521,,,,,,
B17E2225,004,13-01-2019,349,301,1522,,,,,,
B17E2225,004,14-01-2019,348,300,1523,,,,,,
B17E2225,004,15-01-2019,348,300,1523,,,,,,
B17E2225,004,16-01-2019,346,298,1525,,,,,,
B17E2225,004,17-01-2019,345,297,1526,,,,,,
B17E2225,004,18-01-2019,346,298,1525,,,,,,
B17E2225,004,19-01-2019,345,297,1526,,,,,,
B17E2225,004,20-01-2019,344,296,1527,,,,,,
B17E2225,004,21-01-2019,344,296,1527,,,,,,
B17E2225,004,22-01-2019,343,295,1528,,,,,,
B17E2225,004,23-01-2019,343,295,1528,,,,,,
B17E2225,004,24-01-2019,344,296,1527,,,,,,
B17E2225,004,25-01-2019,344,296,1527,,,,,,
B17E2225,004,26-01-2019,343,295,1528,,,,,,
B17E2225,004,27-01-2019,340,292,1531,,,,,,
B17E2225,004,28-01-2019,339,291,1532,,,,,,
B17E2225,004,29-01-2019,339,291,1532,,,,,,
B17E2225,004,30-01-2019,337,289,1534,,,,,,
B17E2225,004,31-01-2019,336,288,1535,,,,,,
B17E2225,004,01-02-2019,335,287,1536,,,,,,
B17E2225,004,02-02-2019,335,287,1536,,,,,,
B17E2225,004,03-02-2019,336,288,1535,,,,,,
B17E2225,004,04-02-2019,335,287,1536,,,,,,
B17E2225,004,05-02-2019,334,286,1537,,,,,,
B17E2225,004,06-02-2019,333,285,1538,,,,,,
B17E2225,004,07-02-2019,331,283,1540,,,,,,
B17E2225,004,08-02-2019,331,283,1540,,,,,,
B17E2225,004,09-02-2019,329,281,1542,,,,,,
B17E2225,004,10-02-2019,328,280,1543,,,,,,
B17E2225,004,11-02-2019,328,280,1543,,,,,,
B17E2225,004,12-02-2019,328,280,1543,,,,,,
B17E2225,004,13-02-2019,327,279,1544,,,,,,
B17E2225,004,14-02-2019,326,278,1545,,,,,,
B17E2225,004,15-02-2019,325,277,1546,,,,,,
B17E2225,004,16-02-2019,324,276,1547,,,,,,
B17E2225,004,17-02-2019,324,276,1547,,,,,,
B17E2225,004,18-02-2019,324,276,1547,,,,,,
B17E2225,004,19-02-2019,324,276,1547,,,,,,
B17E2225,004,20-02-2019,324,276,1547,,,,,,
B17E2225,004,21-02-2019,324,276,1547,,,,,,
B17E2225,004,22-02-2019,325,277,1546,,,,,,
B17E2225,004,23-02-2019,325,277,1546,,,,,,
B17E2225,004,24-02-2019,324,276,1547,,,,,,
B17E2225,004,25-02-2019,324,276,1547,,,,,,
B17E2225,004,26-02-2019,324,276,1547,,,,,,
B17E2225,004,27-02-2019,324,276,1547,,,,,,
B17E2225,004,28-02-2019,323,275,1548,,,,,,
B17E2225,004,01-03-2019,324,276,1547,,,,,,
B17E2225,004,02-03-2019,324,276,1547,,,,,,
B17E2225,004,03-03-2019,323,275,1548,,,,,,
B17E2225,004,04-03-2019,321,273,1550,,,,,,
B17E2225,004,05-03-2019,323,275,1548,,,,,,
B17E2225,004,06-03-2019,322,274,1549,,,,,,
B17E2225,004,07-03-2019,321,273,1550,,,,,,
B17E2225,004,08-03-2019,321,273,1550,,,,,,
B17E2225,004,09-03-2019,320,272,1551,,,,,,
B17E2225,004,10-03-2019,319,271,1552,,,,,,
B17E2225,004,11-03-2019,317,269,1554,,,,,,
B17E2225,004,12-03-2019,315,267,1556,,,,,,
B17E2225,004,13-03-2019,312,264,1559,,,,,,
B17E2225,004,14-03-2019,310,262,1561,,,,,,
B17E2225,004,15-03-2019,306,258,1565,,,,,,
B17E2225,004,16-03-2019,304,256,1567,,,,,,
B17E2225,004,17-03-2019,300,252,1571,,,,,,
B17E2225,004,18-03-2019,300,252,1571,,,,,,
B17E2225,004,19-03-2019,299,251,1572,,,,,,
B17E2225,004,20-03-2019,298,250,1573,,,,,,
B17E2225,004,21-03-2019,297,249,1574,,,,,,
B17E2225,004,22-03-2019,296,248,1575,,,,,,
B17E2225,004,23-03-2019,296,248,1575,,,,,,
B17E2225,004,24-03-2019,296,248,1575,,,,,,
B17E2225,004,25-03-2019,295,247,1576,,,,,,
B17E2225,004,26-03-2019,296,248,1575,,,,,,
B17E2225,004,27-03-2019,296,248,1575,,,,,,
B17E2225,004,28-03-2019,296,248,1575,,,,,,
B17E2225,004,29-03-2019,296,248,1575,,,,,,
B17E2225,004,30-03-2019,295,247,1576,,,,,,
B17E2225,004,31-03-2019,296,248,1575,,,,,,
B17E2225,004,01-04-2019,297,249,1574,,,,,,
B17E2225,004,02-04-2019,295,247,1576,,,,,,
B17E2225,004,03-04-2019,296,248,1575,,,,,,
B17E2225,004,04-04-2019,296,248,1575,,,,,,
B17E2225,004,05-04-2019,297,249,1574,,,,,,
B17E2225,004,06-04-2019,297,249,1574,,,,,,
B17E2225,004,07-04-2019,297,249,1574,,,,,,
B17E2225,004,08-04-2019,298,250,1573,,,,,,
B17E2225,004,09-04-2019,299,251,1572,,,,,,
B17E2225,004,10-04-2019,300,252,1571,,,,,,
B17E2225,004,11-04-2019,301,253,1570,,,,,,
B17E2225,004,12-04-2019,301,253,1570,,,,,,
B17E2225,004,13-04-2019,302,254,1569,,,,,,
B17E2225,004,14-04-2019,302,254,1569,,,,,,
B17E2225,004,15-04-2019,302,254,1569,,,,,,
B17E2225,004,16-04-2019,302,254,1569,,,,,,
B17E2225,004,17-04-2019,303,255,1568,,,,,,
B17E2225,004,18-04-2019,304,256,1567,,,,,,
B17E2225,004,19-04-2019,305,257,1566,,,,,,
B17E2225,004,20-04-2019,305,257,1566,,,,,,
B17E2225,004,21-04-2019,305,257,1566,,,,,,
B17E2225,004,22-04-2019,305,257,1566,,,,,,
B17E2225,004,23-04-2019,305,257,1566,,,,,,
B17E2225,004,24-04-2019,305,257,1566,,,,,,
B17E2225,004,25-04-2019,306,258,1565,,,,,,
B17E2225,004,26-04-2019,307,259,1564,,,,,,
B17E2225,004,27-04-2019,307,259,1564,,,,,,
B17E2225,004,28-04-2019,308,260,1563,,,,,,
B17E2225,004,29-04-2019,309,261,1562,,,,,,
B17E2225,004,30-04-2019,309,261,1562,,,,,,
B17E2225,004,01-05-2019,309,261,1562,,,,,,
B17E2225,004,02-05-2019,308,260,1563,,,,,,
B17E2225,004,03-05-2019,309,261,1562,,,,,,
B17E2225,004,04-05-2019,310,262,1561,,,,,,
B17E2225,004,05-05-2019,311,263,1560,,,,,,
B17E2225,004,06-05-2019,312,264,1559,,,,,,
B17E2225,004,07-05-2019,312,264,1559,,,,,,
B17E2225,004,08-05-2019,311,263,1560,,,,,,
B17E2225,004,09-05-2019,311,263,1560,,,,,,
B17E2225,004,10-05-2019,312,264,1559,,,,,,
B17E2225,004,11-05-2019,314,266,1557,,,,,,
B17E2225,004,12-05-2019,315,267,1556,,,,,,
B17E2225,004,13-05-2019,316,268,1555,,,,,,
B17E2225,004,14-05-2019,316,268,1555,,,,,,
B17E2225,004,15-05-2019,316,268,1555,,,,,,
B17E2225,004,16-05-2019,325,277,1546,,,,,,
B17E2225,004,17-05-2019,324,276,1547,,,,,,
B17E2225,004,18-05-2019,319,271,1552,,,,,,
B17E2225,004,19-05-2019,319,271,1552,,,,,,
B17E2225,004,20-05-2019,319,271,1552,,,,,,
B17E2225,004,21-05-2019,320,272,1551,,,,,,
B17E2225,004,22-05-2019,321,273,1550,,,,,,
B17E2225,004,23-05-2019,321,273,1550,,,,,,
B17E2225,004,24-05-2019,322,274,1549,,,,,,
B17E2225,004,25-05-2019,323,275,1548,,,,,,
B17E2225,004,26-05-2019,322,274,1549,,,,,,
B17E2225,004,27-05-2019,322,274,1549,,,,,,
B17E2225,004,28-05-2019,323,275,1548,,,,,,
B17E2225,004,29-05-2019,325,277,1546,,,,,,
B17E2225,004,30-05-2019,325,277,1546,,,,,,
B17E2225,004,31-05-2019,325,277,1546,,,,,,
B17E2225,004,01-06-2019,326,278,1545,,,,,,
B17E2225,004,02-06-2019,326,278,1545,,,,,,
B17E2225,004,03-06-2019,327,279,1544,,,,,,
B17E2225,004,04-06-2019,328,280,1543,,,,,,
B17E2225,004,05-06-2019,328,280,1543,,,,,,
B17E2225,004,06-06-2019,328,280,1543,,,,,,
B17E2225,004,07-06-2019,329,281,1542,,,,,,
B17E2225,004,08-06-2019,335,287,1536,,,,,,
B17E2225,004,09-06-2019,337,289,1534,,,,,,
B17E2225,004,10-06-2019,332,284,1539,,,,,,
B17E2225,004,11-06-2019,332,284,1539,,,,,,
B17E2225,004,12-06-2019,332,284,1539,,,,,,
B17E2225,004,13-06-2019,332,284,1539,,,,,,
