Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B17E1542,003,11-09-2016,180,110,1514,,,,,,
B17E1542,003,12-09-2016,181,111,1513,,,,,,
B17E1542,003,13-09-2016,183,113,1511,,,,,,
B17E1542,003,14-09-2016,185,115,1509,,,,,,
B17E1542,003,15-09-2016,187,117,1507,,,,,,
B17E1542,003,16-09-2016,187,117,1507,,,,,,
B17E1542,003,17-09-2016,186,116,1508,,,,,,
B17E1542,003,18-09-2016,187,117,1507,,,,,,
B17E1542,003,19-09-2016,188,118,1506,,,,,,
B17E1542,003,20-09-2016,189,119,1505,,,,,,
B17E1542,003,21-09-2016,189,119,1505,,,,,,
B17E1542,003,22-09-2016,190,120,1504,,,,,,
B17E1542,003,23-09-2016,191,121,1503,,,,,,
B17E1542,003,24-09-2016,192,122,1502,,,,,,
B17E1542,003,25-09-2016,193,123,1501,,,,,,
B17E1542,003,26-09-2016,194,124,1500,,,,,,
B17E1542,003,27-09-2016,194,124,1500,,,,,,
B17E1542,003,28-09-2016,195,125,1499,,,,,,
B17E1542,003,29-09-2016,196,126,1498,,,,,,
B17E1542,003,30-09-2016,191,121,1503,,,,,,
B17E1542,003,01-10-2016,192,122,1502,,,,,,
B17E1542,003,02-10-2016,192,122,1502,,,,,,
B17E1542,003,03-10-2016,193,123,1501,,,,,,
B17E1542,003,04-10-2016,194,124,1500,,,,,,
B17E1542,003,05-10-2016,195,125,1499,,,,,,
B17E1542,003,06-10-2016,195,125,1499,,,,,,
B17E1542,003,07-10-2016,195,125,1499,,,,,,
B17E1542,003,08-10-2016,196,126,1498,,,,,,
B17E1542,003,09-10-2016,197,127,1497,,,,,,
B17E1542,003,10-10-2016,197,127,1497,,,,,,
B17E1542,003,11-10-2016,197,127,1497,,,,,,
B17E1542,003,12-10-2016,196,126,1498,,,,,,
B17E1542,003,13-10-2016,197,127,1497,,,,,,
B17E1542,003,14-10-2016,197,127,1497,,,,,,
B17E1542,003,15-10-2016,198,128,1496,,,,,,
B17E1542,003,16-10-2016,199,129,1495,,,,,,
B17E1542,003,17-10-2016,200,130,1494,,,,,,
B17E1542,003,18-10-2016,200,130,1494,,,,,,
B17E1542,003,19-10-2016,197,127,1497,,,,,,
B17E1542,003,20-10-2016,188,118,1506,,,,,,
B17E1542,003,21-10-2016,182,112,1512,,,,,,
B17E1542,003,22-10-2016,180,110,1514,,,,,,
B17E1542,003,23-10-2016,181,111,1513,,,,,,
B17E1542,003,24-10-2016,183,113,1511,,,,,,
B17E1542,003,25-10-2016,185,115,1509,,,,,,
B17E1542,003,26-10-2016,186,116,1508,,,,,,
B17E1542,003,27-10-2016,188,118,1506,,,,,,
B17E1542,003,28-10-2016,188,118,1506,,,,,,
B17E1542,003,29-10-2016,189,119,1505,,,,,,
B17E1542,003,30-10-2016,190,120,1504,,,,,,
B17E1542,003,31-10-2016,191,121,1503,,,,,,
B17E1542,003,01-11-2016,190,120,1504,,,,,,
B17E1542,003,02-11-2016,190,120,1504,,,,,,
B17E1542,003,03-11-2016,191,121,1503,,,,,,
B17E1542,003,04-11-2016,191,121,1503,,,,,,
B17E1542,003,05-11-2016,190,120,1504,,,,,,
B17E1542,003,06-11-2016,189,119,1505,,,,,,
B17E1542,003,07-11-2016,191,121,1503,,,,,,
B17E1542,003,08-11-2016,185,115,1509,,,,,,
B17E1542,003,09-11-2016,185,115,1509,,,,,,
B17E1542,003,10-11-2016,186,116,1508,,,,,,
B17E1542,003,11-11-2016,188,118,1506,,,,,,
B17E1542,003,12-11-2016,189,119,1505,,,,,,
B17E1542,003,13-11-2016,189,119,1505,,,,,,
B17E1542,003,14-11-2016,191,121,1503,,,,,,
B17E1542,003,15-11-2016,187,117,1507,,,,,,
B17E1542,003,16-11-2016,181,111,1513,,,,,,
B17E1542,003,17-11-2016,179,109,1515,,,,,,
B17E1542,003,18-11-2016,171,101,1523,,,,,,
B17E1542,003,19-11-2016,169,99,1525,,,,,,
B17E1542,003,20-11-2016,170,100,1524,,,,,,
B17E1542,003,21-11-2016,170,100,1524,,,,,,
B17E1542,003,22-11-2016,169,99,1525,,,,,,
B17E1542,003,23-11-2016,171,101,1523,,,,,,
B17E1542,003,24-11-2016,173,103,1521,,,,,,
B17E1542,003,25-11-2016,174,104,1520,,,,,,
B17E1542,003,26-11-2016,175,105,1519,,,,,,
B17E1542,003,27-11-2016,176,106,1518,,,,,,
B17E1542,003,28-11-2016,177,107,1517,,,,,,
B17E1542,003,29-11-2016,178,108,1516,,,,,,
B17E1542,003,30-11-2016,179,109,1515,,,,,,
B17E1542,003,01-12-2016,179,109,1515,,,,,,
B17E1542,003,02-12-2016,179,109,1515,,,,,,
B17E1542,003,03-12-2016,180,110,1514,,,,,,
B17E1542,003,04-12-2016,181,111,1513,,,,,,
B17E1542,003,05-12-2016,182,112,1512,,,,,,
B17E1542,003,06-12-2016,183,113,1511,,,,,,
B17E1542,003,07-12-2016,184,114,1510,,,,,,
B17E1542,003,08-12-2016,184,114,1510,,,,,,
B17E1542,003,09-12-2016,184,114,1510,,,,,,
B17E1542,003,10-12-2016,182,112,1512,,,,,,
B17E1542,003,11-12-2016,168,98,1526,,,,,,
B17E1542,003,12-12-2016,161,91,1533,,,,,,
B17E1542,003,13-12-2016,163,93,1531,,,,,,
B17E1542,003,14-12-2016,164,94,1530,,,,,,
B17E1542,003,15-12-2016,164,94,1530,,,,,,
B17E1542,003,16-12-2016,165,95,1529,,,,,,
B17E1542,003,17-12-2016,168,98,1526,,,,,,
B17E1542,003,18-12-2016,169,99,1525,,,,,,
B17E1542,003,19-12-2016,170,100,1524,,,,,,
B17E1542,003,20-12-2016,171,101,1523,,,,,,
B17E1542,003,21-12-2016,172,102,1522,,,,,,
B17E1542,003,22-12-2016,169,99,1525,,,,,,
B17E1542,003,23-12-2016,168,98,1526,,,,,,
B17E1542,003,24-12-2016,166,96,1528,,,,,,
B17E1542,003,25-12-2016,167,97,1527,,,,,,
B17E1542,003,26-12-2016,166,96,1528,,,,,,
B17E1542,003,27-12-2016,166,96,1528,,,,,,
B17E1542,003,28-12-2016,166,96,1528,,,,,,
B17E1542,003,29-12-2016,167,97,1527,,,,,,
B17E1542,003,30-12-2016,168,98,1526,,,,,,
B17E1542,003,31-12-2016,169,99,1525,,,,,,
B17E1542,003,01-01-2017,168,98,1526,,,,,,
B17E1542,003,02-01-2017,168,98,1526,,,,,,
B17E1542,003,03-01-2017,168,98,1526,,,,,,
B17E1542,003,04-01-2017,167,97,1527,,,,,,
B17E1542,003,05-01-2017,162,92,1532,,,,,,
B17E1542,003,06-01-2017,165,95,1529,,,,,,
B17E1542,003,07-01-2017,168,98,1526,,,,,,
B17E1542,003,08-01-2017,169,99,1525,,,,,,
B17E1542,003,09-01-2017,165,95,1529,,,,,,
B17E1542,003,10-01-2017,158,88,1536,,,,,,
B17E1542,003,11-01-2017,154,84,1540,,,,,,
B17E1542,003,12-01-2017,154,84,1540,,,,,,
B17E1542,003,13-01-2017,145,75,1549,,,,,,
B17E1542,003,14-01-2017,135,65,1559,,,,,,
B17E1542,003,15-01-2017,134,64,1560,,,,,,
B17E1542,003,16-01-2017,137,67,1557,,,,,,
B17E1542,003,17-01-2017,142,72,1552,,,,,,
B17E1542,003,18-01-2017,145,75,1549,,,,,,
B17E1542,003,19-01-2017,146,76,1548,,,,,,
B17E1542,003,20-01-2017,148,78,1546,,,,,,
B17E1542,003,21-01-2017,149,79,1545,,,,,,
B17E1542,003,22-01-2017,145,75,1549,,,,,,
B17E1542,003,23-01-2017,150,80,1544,,,,,,
B17E1542,003,24-01-2017,151,81,1543,,,,,,
B17E1542,003,25-01-2017,151,81,1543,,,,,,
B17E1542,003,26-01-2017,152,82,1542,,,,,,
B17E1542,003,27-01-2017,154,84,1540,,,,,,
B17E1542,003,28-01-2017,156,86,1538,,,,,,
B17E1542,003,29-01-2017,155,85,1539,,,,,,
B17E1542,003,30-01-2017,149,79,1545,,,,,,
B17E1542,003,31-01-2017,138,68,1556,,,,,,
B17E1542,003,01-02-2017,140,70,1554,,,,,,
B17E1542,003,02-02-2017,141,71,1553,,,,,,
B17E1542,003,03-02-2017,143,73,1551,,,,,,
B17E1542,003,04-02-2017,143,73,1551,,,,,,
B17E1542,003,05-02-2017,139,69,1555,,,,,,
B17E1542,003,06-02-2017,139,69,1555,,,,,,
B17E1542,003,07-02-2017,141,71,1553,,,,,,
B17E1542,003,08-02-2017,144,74,1550,,,,,,
B17E1542,003,09-02-2017,146,76,1548,,,,,,
B17E1542,003,10-02-2017,147,77,1547,,,,,,
B17E1542,003,11-02-2017,148,78,1546,,,,,,
B17E1542,003,12-02-2017,149,79,1545,,,,,,
B17E1542,003,13-02-2017,151,81,1543,,,,,,
B17E1542,003,14-02-2017,151,81,1543,,,,,,
B17E1542,003,15-02-2017,153,83,1541,,,,,,
B17E1542,003,16-02-2017,153,83,1541,,,,,,
B17E1542,003,17-02-2017,152,82,1542,,,,,,
B17E1542,003,18-02-2017,151,81,1543,,,,,,
B17E1542,003,19-02-2017,152,82,1542,,,,,,
B17E1542,003,20-02-2017,151,81,1543,,,,,,
B17E1542,003,21-02-2017,146,76,1548,,,,,,
B17E1542,003,22-02-2017,145,75,1549,,,,,,
B17E1542,003,23-02-2017,135,65,1559,,,,,,
B17E1542,003,24-02-2017,125,55,1569,,,,,,
B17E1542,003,25-02-2017,128,58,1566,,,,,,
B17E1542,003,26-02-2017,128,58,1566,,,,,,
B17E1542,003,27-02-2017,129,59,1565,,,,,,
B17E1542,003,28-02-2017,126,56,1568,,,,,,
B17E1542,003,01-03-2017,130,60,1564,,,,,,
B17E1542,003,02-03-2017,129,59,1565,,,,,,
B17E1542,003,03-03-2017,123,53,1571,,,,,,
B17E1542,003,04-03-2017,125,55,1569,,,,,,
B17E1542,003,05-03-2017,123,53,1571,,,,,,
B17E1542,003,06-03-2017,124,54,1570,,,,,,
B17E1542,003,07-03-2017,128,58,1566,,,,,,
B17E1542,003,08-03-2017,130,60,1564,,,,,,
B17E1542,003,09-03-2017,128,58,1566,,,,,,
B17E1542,003,10-03-2017,131,61,1563,,,,,,
B17E1542,003,11-03-2017,132,62,1562,,,,,,
B17E1542,003,12-03-2017,134,64,1560,,,,,,
B17E1542,003,13-03-2017,137,67,1557,,,,,,
B17E1542,003,14-03-2017,139,69,1555,,,,,,
B17E1542,003,15-03-2017,141,71,1553,,,,,,
B17E1542,003,16-03-2017,142,72,1552,,,,,,
B17E1542,003,17-03-2017,143,73,1551,,,,,,
B17E1542,003,18-03-2017,133,63,1561,,,,,,
B17E1542,003,19-03-2017,131,61,1563,,,,,,
B17E1542,003,20-03-2017,129,59,1565,,,,,,
B17E1542,003,21-03-2017,124,54,1570,,,,,,
B17E1542,003,22-03-2017,129,59,1565,,,,,,
B17E1542,003,23-03-2017,133,63,1561,,,,,,
B17E1542,003,24-03-2017,137,67,1557,,,,,,
B17E1542,003,25-03-2017,139,69,1555,,,,,,
B17E1542,003,26-03-2017,140,70,1554,,,,,,
B17E1542,003,27-03-2017,142,72,1552,,,,,,
B17E1542,003,28-03-2017,143,73,1551,,,,,,
B17E1542,003,29-03-2017,146,76,1548,,,,,,
B17E1542,003,30-03-2017,145,75,1549,,,,,,
B17E1542,003,31-03-2017,146,76,1548,,,,,,
B17E1542,003,01-04-2017,148,78,1546,,,,,,
B17E1542,003,02-04-2017,148,78,1546,,,,,,
B17E1542,003,03-04-2017,151,81,1543,,,,,,
B17E1542,003,04-04-2017,151,81,1543,,,,,,
B17E1542,003,05-04-2017,153,83,1541,,,,,,
B17E1542,003,06-04-2017,154,84,1540,,,,,,
B17E1542,003,07-04-2017,154,84,1540,,,,,,
B17E1542,003,08-04-2017,156,86,1538,,,,,,
B17E1542,003,09-04-2017,156,86,1538,,,,,,
B17E1542,003,10-04-2017,157,87,1537,,,,,,
B17E1542,003,11-04-2017,158,88,1536,,,,,,
B17E1542,003,12-04-2017,158,88,1536,,,,,,
B17E1542,003,13-04-2017,154,84,1540,,,,,,
B17E1542,003,14-04-2017,157,87,1537,,,,,,
B17E1542,003,15-04-2017,156,86,1538,,,,,,
B17E1542,003,16-04-2017,157,87,1537,,,,,,
B17E1542,003,17-04-2017,158,88,1536,,,,,,
B17E1542,003,18-04-2017,160,90,1534,,,,,,
B17E1542,003,19-04-2017,162,92,1532,,,,,,
B17E1542,003,20-04-2017,162,92,1532,,,,,,
B17E1542,003,10-08-2017,185,115,1509,,,,,,
B17E1542,003,11-08-2017,185,115,1509,,,,,,
B17E1542,003,12-08-2017,185,115,1509,,,,,,
B17E1542,003,13-08-2017,186,116,1508,,,,,,
B17E1542,003,14-08-2017,188,118,1506,,,,,,
B17E1542,003,15-08-2017,189,119,1505,,,,,,
B17E1542,003,16-08-2017,191,121,1503,,,,,,
B17E1542,003,17-08-2017,192,122,1502,,,,,,
B17E1542,003,18-08-2017,191,121,1503,,,,,,
B17E1542,003,19-08-2017,192,122,1502,,,,,,
B17E1542,003,20-08-2017,187,117,1507,,,,,,
B17E1542,003,21-08-2017,186,116,1508,,,,,,
B17E1542,003,22-08-2017,189,119,1505,,,,,,
B17E1542,003,23-08-2017,191,121,1503,,,,,,
B17E1542,003,24-08-2017,193,123,1501,,,,,,
B17E1542,003,25-08-2017,195,125,1499,,,,,,
B17E1542,003,26-08-2017,196,126,1498,,,,,,
B17E1542,003,27-08-2017,198,128,1496,,,,,,
B17E1542,003,28-08-2017,199,129,1495,,,,,,
B17E1542,003,29-08-2017,200,130,1494,,,,,,
B17E1542,003,30-08-2017,200,130,1494,,,,,,
B17E1542,003,31-08-2017,194,124,1500,,,,,,
B17E1542,003,01-09-2017,193,123,1501,,,,,,
B17E1542,003,02-09-2017,195,125,1499,,,,,,
B17E1542,003,03-09-2017,197,127,1497,,,,,,
B17E1542,003,04-09-2017,198,128,1496,,,,,,
B17E1542,003,05-09-2017,200,130,1494,,,,,,
B17E1542,003,06-09-2017,200,130,1494,,,,,,
B17E1542,003,07-09-2017,199,129,1495,,,,,,
B17E1542,003,08-09-2017,198,128,1496,,,,,,
B17E1542,003,09-09-2017,179,109,1515,,,,,,
B17E1542,003,10-09-2017,165,95,1529,,,,,,
B17E1542,003,11-09-2017,169,99,1525,,,,,,
B17E1542,003,12-09-2017,167,97,1527,,,,,,
B17E1542,003,13-09-2017,151,81,1543,,,,,,
B17E1542,003,14-09-2017,154,84,1540,,,,,,
B17E1542,003,15-09-2017,155,85,1539,,,,,,
B17E1542,003,16-09-2017,157,87,1537,,,,,,
B17E1542,003,17-09-2017,155,85,1539,,,,,,
B17E1542,003,18-09-2017,157,87,1537,,,,,,
B17E1542,003,19-09-2017,158,88,1536,,,,,,
B17E1542,003,20-09-2017,160,90,1534,,,,,,
B17E1542,003,21-09-2017,162,92,1532,,,,,,
B17E1542,003,22-09-2017,164,94,1530,,,,,,
B17E1542,003,23-09-2017,166,96,1528,,,,,,
B17E1542,003,24-09-2017,168,98,1526,,,,,,
B17E1542,003,25-09-2017,170,100,1524,,,,,,
B17E1542,003,26-09-2017,171,101,1523,,,,,,
B17E1542,003,27-09-2017,172,102,1522,,,,,,
B17E1542,003,28-09-2017,173,103,1521,,,,,,
B17E1542,003,29-09-2017,172,102,1522,,,,,,
B17E1542,003,30-09-2017,165,95,1529,,,,,,
B17E1542,003,01-10-2017,151,81,1543,,,,,,
B17E1542,003,02-10-2017,153,83,1541,,,,,,
B17E1542,003,03-10-2017,155,85,1539,,,,,,
B17E1542,003,04-10-2017,158,88,1536,,,,,,
B17E1542,003,05-10-2017,156,86,1538,,,,,,
B17E1542,003,06-10-2017,148,78,1546,,,,,,
B17E1542,003,07-10-2017,144,74,1550,,,,,,
B17E1542,003,08-10-2017,141,71,1553,,,,,,
B17E1542,003,09-10-2017,144,74,1550,,,,,,
B17E1542,003,10-10-2017,145,75,1549,,,,,,
B17E1542,003,11-10-2017,144,74,1550,,,,,,
B17E1542,003,12-10-2017,143,73,1551,,,,,,
B17E1542,003,13-10-2017,147,77,1547,,,,,,
B17E1542,003,14-10-2017,149,79,1545,,,,,,
B17E1542,003,15-10-2017,151,81,1543,,,,,,
B17E1542,003,16-10-2017,153,83,1541,,,,,,
B17E1542,003,17-10-2017,155,85,1539,,,,,,
B17E1542,003,18-10-2017,156,86,1538,,,,,,
B17E1542,003,19-10-2017,157,87,1537,,,,,,
B17E1542,003,20-10-2017,158,88,1536,,,,,,
B17E1542,003,21-10-2017,148,78,1546,,,,,,
B17E1542,003,22-10-2017,149,79,1545,,,,,,
B17E1542,003,23-10-2017,144,74,1550,,,,,,
B17E1542,003,24-10-2017,145,75,1549,,,,,,
B17E1542,003,25-10-2017,142,72,1552,,,,,,
B17E1542,003,26-10-2017,147,77,1547,,,,,,
B17E1542,003,27-10-2017,150,80,1544,,,,,,
B17E1542,003,28-10-2017,152,82,1542,,,,,,
B17E1542,003,29-10-2017,152,82,1542,,,,,,
B17E1542,003,30-10-2017,157,87,1537,,,,,,
B17E1542,003,31-10-2017,157,87,1537,,,,,,
B17E1542,003,01-11-2017,155,85,1539,,,,,,
B17E1542,003,02-11-2017,156,86,1538,,,,,,
B17E1542,003,03-11-2017,158,88,1536,,,,,,
B17E1542,003,04-11-2017,158,88,1536,,,,,,
B17E1542,003,05-11-2017,157,87,1537,,,,,,
B17E1542,003,06-11-2017,159,89,1535,,,,,,
B17E1542,003,07-11-2017,161,91,1533,,,,,,
B17E1542,003,08-11-2017,161,91,1533,,,,,,
B17E1542,003,09-11-2017,163,93,1531,,,,,,
B17E1542,003,10-11-2017,162,92,1532,,,,,,
B17E1542,003,11-11-2017,156,86,1538,,,,,,
B17E1542,003,12-11-2017,149,79,1545,,,,,,
B17E1542,003,13-11-2017,142,72,1552,,,,,,
B17E1542,003,14-11-2017,143,73,1551,,,,,,
B17E1542,003,15-11-2017,146,76,1548,,,,,,
B17E1542,003,16-11-2017,147,77,1547,,,,,,
B17E1542,003,17-11-2017,145,75,1549,,,,,,
B17E1542,003,18-11-2017,146,76,1548,,,,,,
B17E1542,003,19-11-2017,140,70,1554,,,,,,
B17E1542,003,20-11-2017,142,72,1552,,,,,,
B17E1542,003,21-11-2017,131,61,1563,,,,,,
B17E1542,003,22-11-2017,124,54,1570,,,,,,
B17E1542,003,23-11-2017,126,56,1568,,,,,,
B17E1542,003,24-11-2017,131,61,1563,,,,,,
B17E1542,003,25-11-2017,133,63,1561,,,,,,
B17E1542,003,26-11-2017,135,65,1559,,,,,,
B17E1542,003,27-11-2017,131,61,1563,,,,,,
B17E1542,003,28-11-2017,120,50,1574,,,,,,
B17E1542,003,29-11-2017,123,53,1571,,,,,,
B17E1542,003,30-11-2017,126,56,1568,,,,,,
B17E1542,003,01-12-2017,131,61,1563,,,,,,
B17E1542,003,02-12-2017,134,64,1560,,,,,,
B17E1542,003,03-12-2017,133,63,1561,,,,,,
B17E1542,003,04-12-2017,132,62,1562,,,,,,
B17E1542,003,05-12-2017,132,62,1562,,,,,,
B17E1542,003,06-12-2017,134,64,1560,,,,,,
B17E1542,003,07-12-2017,135,65,1559,,,,,,
B17E1542,003,08-12-2017,127,57,1567,,,,,,
B17E1542,003,09-12-2017,124,54,1570,,,,,,
B17E1542,003,10-12-2017,121,51,1573,,,,,,
B17E1542,003,11-12-2017,123,53,1571,,,,,,
B17E1542,003,12-12-2017,126,56,1568,,,,,,
B17E1542,003,13-12-2017,119,49,1575,,,,,,
B17E1542,003,14-12-2017,111,41,1583,,,,,,
B17E1542,003,15-12-2017,114,44,1580,,,,,,
B17E1542,003,16-12-2017,118,48,1576,,,,,,
B17E1542,003,17-12-2017,119,49,1575,,,,,,
B17E1542,003,18-12-2017,117,47,1577,,,,,,
B17E1542,003,19-12-2017,121,51,1573,,,,,,
B17E1542,003,20-12-2017,122,52,1572,,,,,,
B17E1542,003,21-12-2017,123,53,1571,,,,,,
B17E1542,003,22-12-2017,125,55,1569,,,,,,
B17E1542,003,23-12-2017,126,56,1568,,,,,,
B17E1542,003,24-12-2017,127,57,1567,,,,,,
B17E1542,003,25-12-2017,128,58,1566,,,,,,
B17E1542,003,26-12-2017,128,58,1566,,,,,,
B17E1542,003,27-12-2017,129,59,1565,,,,,,
B17E1542,003,28-12-2017,130,60,1564,,,,,,
B17E1542,003,29-12-2017,123,53,1571,,,,,,
B17E1542,003,30-12-2017,120,50,1574,,,,,,
B17E1542,003,31-12-2017,119,49,1575,,,,,,
B17E1542,003,01-01-2018,113,43,1581,,,,,,
B17E1542,003,02-01-2018,118,48,1576,,,,,,
B17E1542,003,03-01-2018,114,44,1580,,,,,,
B17E1542,003,04-01-2018,111,41,1583,,,,,,
B17E1542,003,05-01-2018,113,43,1581,,,,,,
B17E1542,003,06-01-2018,113,43,1581,,,,,,
B17E1542,003,07-01-2018,118,48,1576,,,,,,
B17E1542,003,08-01-2018,121,51,1573,,,,,,
B17E1542,003,09-01-2018,123,53,1571,,,,,,
B17E1542,003,10-01-2018,124,54,1570,,,,,,
B17E1542,003,11-01-2018,123,53,1571,,,,,,
B17E1542,003,12-01-2018,126,56,1568,,,,,,
B17E1542,003,13-01-2018,126,56,1568,,,,,,
B17E1542,003,14-01-2018,128,58,1566,,,,,,
B17E1542,003,15-01-2018,129,59,1565,,,,,,
B17E1542,003,16-01-2018,120,50,1574,,,,,,
B17E1542,003,17-01-2018,117,47,1577,,,,,,
B17E1542,003,18-01-2018,115,45,1579,,,,,,
B17E1542,003,19-01-2018,115,45,1579,,,,,,
B17E1542,003,20-01-2018,117,47,1577,,,,,,
B17E1542,003,21-01-2018,119,49,1575,,,,,,
B17E1542,003,22-01-2018,119,49,1575,,,,,,
B17E1542,003,23-01-2018,121,51,1573,,,,,,
B17E1542,003,24-01-2018,119,49,1575,,,,,,
B17E1542,003,25-01-2018,118,48,1576,,,,,,
B17E1542,003,26-01-2018,121,51,1573,,,,,,
B17E1542,003,27-01-2018,124,54,1570,,,,,,
B17E1542,003,28-01-2018,121,51,1573,,,,,,
B17E1542,003,29-01-2018,120,50,1574,,,,,,
B17E1542,003,30-01-2018,115,45,1579,,,,,,
B17E1542,003,31-01-2018,116,46,1578,,,,,,
B17E1542,003,01-02-2018,116,46,1578,,,,,,
B17E1542,003,02-02-2018,116,46,1578,,,,,,
B17E1542,003,03-02-2018,118,48,1576,,,,,,
B17E1542,003,04-02-2018,120,50,1574,,,,,,
B17E1542,003,05-02-2018,122,52,1572,,,,,,
B17E1542,003,06-02-2018,124,54,1570,,,,,,
B17E1542,003,07-02-2018,127,57,1567,,,,,,
B17E1542,003,08-02-2018,130,60,1564,,,,,,
B17E1542,003,09-02-2018,131,61,1563,,,,,,
B17E1542,003,10-02-2018,132,62,1562,,,,,,
B17E1542,003,11-02-2018,128,58,1566,,,,,,
B17E1542,003,12-02-2018,127,57,1567,,,,,,
B17E1542,003,13-02-2018,128,58,1566,,,,,,
B17E1542,003,14-02-2018,130,60,1564,,,,,,
B17E1542,003,15-02-2018,131,61,1563,,,,,,
B17E1542,003,16-02-2018,130,60,1564,,,,,,
B17E1542,003,17-02-2018,132,62,1562,,,,,,
B17E1542,003,18-02-2018,134,64,1560,,,,,,
B17E1542,003,19-02-2018,134,64,1560,,,,,,
B17E1542,003,20-02-2018,135,65,1559,,,,,,
B17E1542,003,21-02-2018,137,67,1557,,,,,,
B17E1542,003,22-02-2018,137,67,1557,,,,,,
B17E1542,003,23-02-2018,138,68,1556,,,,,,
B17E1542,003,24-02-2018,139,69,1555,,,,,,
B17E1542,003,25-02-2018,141,71,1553,,,,,,
B17E1542,003,26-02-2018,143,73,1551,,,,,,
B17E1542,003,27-02-2018,143,73,1551,,,,,,
B17E1542,003,28-02-2018,144,74,1550,,,,,,
B17E1542,003,01-03-2018,146,76,1548,,,,,,
B17E1542,003,02-03-2018,147,77,1547,,,,,,
B17E1542,003,03-03-2018,148,78,1546,,,,,,
B17E1542,003,04-03-2018,149,79,1545,,,,,,
B17E1542,003,05-03-2018,147,77,1547,,,,,,
B17E1542,003,06-03-2018,145,75,1549,,,,,,
B17E1542,003,07-03-2018,144,74,1550,,,,,,
B17E1542,003,08-03-2018,141,71,1553,,,,,,
B17E1542,003,09-03-2018,135,65,1559,,,,,,
B17E1542,003,10-03-2018,134,64,1560,,,,,,
B17E1542,003,11-03-2018,132,62,1562,,,,,,
B17E1542,003,12-03-2018,134,64,1560,,,,,,
B17E1542,003,13-03-2018,135,65,1559,,,,,,
B17E1542,003,14-03-2018,133,63,1561,,,,,,
B17E1542,003,15-03-2018,135,65,1559,,,,,,
B17E1542,003,16-03-2018,138,68,1556,,,,,,
B17E1542,003,17-03-2018,139,69,1555,,,,,,
B17E1542,003,18-03-2018,141,71,1553,,,,,,
B17E1542,003,19-03-2018,142,72,1552,,,,,,
B17E1542,003,20-03-2018,142,72,1552,,,,,,
B17E1542,003,21-03-2018,144,74,1550,,,,,,
B17E1542,003,22-03-2018,142,72,1552,,,,,,
B17E1542,003,23-03-2018,138,68,1556,,,,,,
B17E1542,003,24-03-2018,140,70,1554,,,,,,
B17E1542,003,25-03-2018,142,72,1552,,,,,,
B17E1542,003,26-03-2018,145,75,1549,,,,,,
B17E1542,003,27-03-2018,142,72,1552,,,,,,
B17E1542,003,28-03-2018,140,70,1554,,,,,,
B17E1542,003,29-03-2018,127,57,1567,,,,,,
B17E1542,003,30-03-2018,128,58,1566,,,,,,
B17E1542,003,31-03-2018,125,55,1569,,,,,,
B17E1542,003,01-04-2018,128,58,1566,,,,,,
B17E1542,003,02-04-2018,131,61,1563,,,,,,
B17E1542,003,03-04-2018,128,58,1566,,,,,,
B17E1542,003,04-04-2018,131,61,1563,,,,,,
B17E1542,003,05-04-2018,129,59,1565,,,,,,
B17E1542,003,06-04-2018,133,63,1561,,,,,,
B17E1542,003,07-04-2018,135,65,1559,,,,,,
B17E1542,003,08-04-2018,137,67,1557,,,,,,
B17E1542,003,09-04-2018,139,69,1555,,,,,,
B17E1542,003,10-04-2018,142,72,1552,,,,,,
B17E1542,003,11-04-2018,144,74,1550,,,,,,
B17E1542,003,12-04-2018,145,75,1549,,,,,,
B17E1542,003,13-04-2018,146,76,1548,,,,,,
B17E1542,003,14-04-2018,148,78,1546,,,,,,
B17E1542,003,15-04-2018,149,79,1545,,,,,,
B17E1542,003,16-04-2018,143,73,1551,,,,,,
B17E1542,003,17-04-2018,147,77,1547,,,,,,
B17E1542,003,18-04-2018,149,79,1545,,,,,,
B17E1542,003,19-04-2018,150,80,1544,,,,,,
B17E1542,003,20-04-2018,151,81,1543,,,,,,
B17E1542,003,21-04-2018,153,83,1541,,,,,,
B17E1542,003,22-04-2018,153,83,1541,,,,,,
B17E1542,003,23-04-2018,152,82,1542,,,,,,
B17E1542,003,24-04-2018,154,84,1540,,,,,,
B17E1542,003,25-04-2018,152,82,1542,,,,,,
B17E1542,003,26-04-2018,151,81,1543,,,,,,
B17E1542,003,27-04-2018,150,80,1544,,,,,,
B17E1542,003,28-04-2018,152,82,1542,,,,,,
B17E1542,003,29-04-2018,154,84,1540,,,,,,
B17E1542,003,30-04-2018,139,69,1555,,,,,,
B17E1542,003,01-05-2018,135,65,1559,,,,,,
B17E1542,003,02-05-2018,133,63,1561,,,,,,
B17E1542,003,03-05-2018,138,68,1556,,,,,,
B17E1542,003,04-05-2018,142,72,1552,,,,,,
B17E1542,003,05-05-2018,145,75,1549,,,,,,
B17E1542,003,06-05-2018,148,78,1546,,,,,,
B17E1542,003,07-05-2018,150,80,1544,,,,,,
B17E1542,003,08-05-2018,152,82,1542,,,,,,
B17E1542,003,09-05-2018,154,84,1540,,,,,,
B17E1542,003,10-05-2018,157,87,1537,,,,,,
B17E1542,003,11-05-2018,156,86,1538,,,,,,
